16 68  6 20  3   76.082 -177.337   -0.3   91 1018.2   20    4   10   10 9999
16 68  6 20  6   76.079 -177.348   -0.5   93 1019.1   20    2 9999 9999 9999
16 68  6 20  9   76.077 -177.358   -0.9   88 1019.6   20    2 9999 9999 9999
16 68  6 20 12   76.074 -177.369   -1.7   92 1020.3  360    2 9999 9999 9999
16 68  6 20 15   76.072 -177.380   -4.1   94 1020.6  360    2   10 9999 9999
16 68  6 20 18   76.069 -177.391   -3.4   97 1020.0    0    0   10 9999 9999
16 68  6 20 21   76.067 -177.402   -2.7   90 1019.7  320    2    7    0 9999
16 68  6 21  0   76.064 -177.413   -1.3   90 1019.3  320    3    6    0 9999
16 68  6 21  3   76.062 -177.423   -0.8   84 1019.3  320    3    3    2 9999
16 68  6 21  6   76.060 -177.421   -0.5   89 1018.5  320    2 9999    8 9999
16 68  6 21  9   76.059 -177.419   -1.3   94 1017.7  320    3 9999    0 9999
16 68  6 21 12   76.058 -177.416   -1.5   97 1017.0  320    3 9999 9999 9999
16 68  6 21 15   76.057 -177.414   -1.5   94 1015.9  290    3 9999    9 9999
16 68  6 21 18   76.055 -177.412   -2.3   93 1015.3  340    4 9999    8 9999
16 68  6 21 21   76.054 -177.410   -1.8   89 1014.9  270    3   10   10 9999
16 68  6 22  0   76.053 -177.407   -0.4   87 1014.7  320    3   10   10 9999
16 68  6 22  3   76.052 -177.405    0.2   86 1014.7  290    3 9999 9999 9999
16 68  6 22  6   76.052 -177.435    0.7   81 1014.8  320    2 9999 9999 9999
16 68  6 22  9   76.053 -177.464    0.2   80 1014.8  320    2 9999 9999 9999
16 68  6 22 12   76.053 -177.494   -0.4   91 1015.4  270    2 9999 9999 9999
16 68  6 22 15   76.053 -177.524   -1.0   96 1015.5  270    2   10   10 9999
16 68  6 22 18   76.054 -177.553   -0.3   94 1015.7  320    2   10   10 9999
16 68  6 22 21   76.054 -177.583   -0.1   94 1015.8   50    2   10   10 9999
16 68  6 23  0   76.055 -177.613    0.3   90 1016.3   50    3   10   10 9999
16 68  6 23  3   76.055 -177.642    0.3   90 1016.9   50    4 9999 9999 9999
16 68  6 23  6   76.056 -177.672    0.1   96 1017.0   50    3   10   10 9999
16 68  6 23  9   76.056 -177.702    0.1   98 1017.4   50    4   10   10 9999
16 68  6 23 12   76.056 -177.732   -0.1   96 1018.0   50    5   10   10 9999
16 68  6 23 15   76.057 -177.761   -0.3   97 1018.5   50    4   10   10 9999
16 68  6 23 18   76.057 -177.791   -0.3   97 1018.7   50    5   10   10 9999
16 68  6 23 21   76.058 -177.821   -0.6   87 1019.3   50    6    9    9 9999
16 68  6 24  0   76.058 -177.850   -0.2   89 1020.0   50    6 9999 9999 9999
16 68  6 24  3   76.058 -177.880    0.1   96 1020.5   50    4   10   10 9999
16 68  6 24  6   76.053 -177.893    0.1   80 1020.6   20    4   10   10 9999
16 68  6 24  9   76.047 -177.905   -0.4   83 1020.7  360    4 9999 9999 9999
16 68  6 24 12   76.041 -177.918   -0.8   80 1020.7  340    3 9999 9999 9999
16 68  6 24 15   76.036 -177.930   -2.5   96 1020.5  320    5 9999 9999 9999
16 68  6 24 18   76.030 -177.943   -2.2   96 1019.3  340    5 9999 9999 9999
16 68  6 24 21   76.025 -177.955   -1.8   96 1018.8  340    5    8    6 9999
16 68  6 25  0   76.019 -177.968   -1.3   92 1018.4  360    6 9999 9999 9999
16 68  6 25  3   76.013 -177.980   -1.5   83 1018.5  360    6    8    7 9999
16 68  6 25  6   76.004 -178.027   -1.4   85 1018.6  360    6 9999 9999 9999
16 68  6 25  9   75.995 -178.074   -1.5   90 1018.2  360    6 9999 9999 9999
16 68  6 25 12   75.985 -178.120   -1.6   92 1017.7  360    6 9999    3 9999
16 68  6 25 15   75.976 -178.167   -3.1   97 1017.4  360    7 9999 9999 9999
16 68  6 25 18   75.967 -178.214   -1.8   96 1017.3  360    9 9999 9999 9999
16 68  6 25 21   75.957 -178.260   -0.4   89 1017.3  360    9   10   10 9999
16 68  6 26  0   75.948 -178.307   -0.9   88 1017.4  360   10 9999 9999 9999
16 68  6 26  3   75.938 -178.353   -1.1   92 1017.1  360    9 9999 9999 9999
16 68  6 26  6   75.930 -178.397   -1.3   94 1016.7  360    8   10   10 9999
16 68  6 26  9   75.922 -178.441   -0.6   87 1015.6  360    9   10   10 9999
16 68  6 26 12   75.913 -178.484   -0.9   93 1015.3  360    9   10   10 9999
16 68  6 26 15   75.905 -178.528   -0.7   95 1014.6  360   10   10   10 9999
16 68  6 26 18   75.897 -178.571   -0.7   95 1014.4   20    8   10   10 9999
