,year,month,day,hour,latitude,longitude,wind_dir_deg,wind_spd_m_s,dt,delta_t_hrs,x,y,dx,dy,dist,station_speed_m_s,dlon,dlat,station_dir_deg,dist2,dir_stat_wind,station
1663,1950,11,17,18,80.382,-160.539,45.0,4.0,1950-11-17 18:00:00,3.0,-355905.5945544314,1007224.7158169437,1395.1349757618154,-1034.3320694806753,1736.7338398701447,0.16080868887686525,-0.0519999999999925,0.01300000000000523,146.1962992646017,1746.4099807166926,101.19629926460169,2
1664,1950,11,17,21,80.395,-160.591,90.0,4.0,1950-11-17 21:00:00,3.0,-354512.6271683756,1006188.6700189405,1392.967386055796,-1036.045798003208,1736.0152747528523,0.16074215506970854,-0.05200000000002092,0.012999999999991019,146.23175417596002,1745.689054778103,56.23175417596002,2
1665,1950,11,18,0,80.409,-160.644,90.0,4.0,1950-11-18 00:00:00,3.0,-353067.55973469606,1005052.5302086915,1445.0674336795346,-1136.1398102489766,1838.2147742616303,0.1702050716908917,-0.05299999999999727,0.014000000000010004,147.7085535929317,1848.7507849448486,57.70855359293171,2
1666,1950,11,18,3,80.422,-160.697,90.0,5.0,1950-11-18 03:00:00,3.0,-351661.52276539285,1004019.1455295215,1406.0369693032117,-1033.3846791699762,1744.9423641457604,0.16156873742090375,-0.05299999999999727,0.012999999999991019,145.79961093954083,1754.5712641533812,55.79961093954083,2
1667,1950,11,18,6,80.435,-160.749,90.0,6.0,1950-11-18 06:00:00,3.0,-350275.20093096426,1002977.8945415423,1386.3218344285851,-1041.2509879792342,1733.8084809404897,0.1605378223093046,-0.0519999999999925,0.01300000000000523,146.34103849172132,1743.4748370477494,56.34103849172132,2
1668,1950,11,18,9,80.449,-160.802,90.0,10.0,1950-11-18 09:00:00,3.0,-348837.12855619896,1001836.3812275495,1438.0723747652955,-1141.5133139927639,1836.056862160276,0.17000526501484037,-0.05299999999999727,0.013999999999995794,147.8155002941714,1846.582177365646,57.815500294171386,2
1669,1950,11,18,12,80.462,-160.855,110.0,9.0,1950-11-18 12:00:00,3.0,-347437.80554678914,1000797.7369565112,1399.3230094098253,-1038.6442710383562,1742.6665792470367,0.16135801659694785,-0.05299999999999727,0.01300000000000523,145.90988432254133,1752.2887606731806,35.90988432254133,2
1670,1950,11,18,15,80.475,-160.909,110.0,12.0,1950-11-18 15:00:00,3.0,-346023.2494039204,999763.3887885663,1414.5561428687652,-1034.348167944816,1752.3827247090048,0.16225765969527822,-0.054000000000002046,0.012999999999991019,145.44688672885508,1761.9639888842257,35.44688672885508,2
1671,1950,11,18,18,80.488,-160.962,110.0,12.0,1950-11-18 18:00:00,3.0,-344628.3785814226,998721.2368086586,1394.87082249776,-1042.151979907765,1741.1907881335842,0.16122136927162817,-0.05299999999999727,0.01300000000000523,145.9817230155159,1750.8084695243617,35.98172301551591,2
1672,1950,11,18,21,80.502,-161.016,110.0,12.0,1950-11-18 21:00:00,3.0,-343182.2657824733,997578.5487558184,1446.1127989492961,-1142.6880528401816,1843.089312374377,0.1706564178124423,-0.054000000000002046,0.013999999999995794,147.47373665180905,1853.5618509656833,37.47373665180905,2
1673,1950,11,19,0,80.515,-161.069,135.0,10.0,1950-11-19 00:00:00,3.0,-341791.9520407479,996532.8678416288,1390.3137417254038,-1045.68091418955,1739.6611379032372,0.16107973499104047,-0.05299999999999727,0.01300000000000523,146.05645911142383,1749.274036133873,11.056459111423834,2
1674,1950,11,19,3,80.528,-161.123,135.0,9.0,1950-11-19 03:00:00,3.0,-340386.48797272454,995491.3977306223,1405.4640680233715,-1041.4701110065216,1749.2824925165005,0.16197060115893522,-0.054000000000002046,0.01300000000000523,145.59460353347515,1758.8554965394837,10.594603533475151,2
1675,1950,11,19,6,80.541,-161.177,135.0,8.0,1950-11-19 06:00:00,3.0,-338983.28667621553,994448.1519619173,1403.2012965090107,-1043.2457687050337,1748.5238381118872,0.1619003553807303,-0.054000000000002046,0.012999999999991019,145.63091916313994,1758.0947479022425,10.630919163139936,2
1676,1950,11,19,9,80.554,-161.231,135.0,8.0,1950-11-19 09:00:00,3.0,-337582.3502667413,993403.133889479,1400.936409474234,-1045.01807243831,1747.7658868147184,0.16183017470506653,-0.054000000000002046,0.01300000000000523,145.66726759816865,1757.334675692287,10.66726759816865,2
1677,1950,11,19,12,80.568,-161.286,135.0,8.0,1950-11-19 12:00:00,3.0,-336130.8041696105,992257.2508008693,1451.5460971308057,-1145.8830886096694,1849.3334271724257,0.1712345765900394,-0.05500000000000682,0.013999999999995794,147.1754407774443,1859.7518706163683,12.175440777444294,2
1678,1950,11,19,15,80.581,-161.34,135.0,8.0,1950-11-19 15:00:00,3.0,-334734.52077415196,991208.6393741115,1396.2833954585367,-1048.611426757765,1746.1939310283312,0.161684623243364,-0.054000000000002046,0.01300000000000523,145.7428653809645,1755.7582300432764,10.742865380964503,2
1679,1950,11,19,18,80.594,-161.395,135.0,8.0,1950-11-19 18:00:00,3.0,-333323.2270781659,990164.0835923275,1411.293695986038,-1044.5557817840017,1755.803712716293,0.1625744178441012,-0.05500000000000682,0.012999999999991019,145.28848033452303,1765.3297252759403,10.28848033452303,2
1680,1950,11,19,21,80.607,-161.45,110.0,7.0,1950-11-19 21:00:00,3.0,-331914.2433779187,989117.7201988198,1408.9837002471904,-1046.3633935077814,1755.024620578123,0.16250227968315953,-0.0549999999999784,0.01300000000000523,145.32520506655786,1764.5486731365747,35.32520506655786,2
1681,1950,11,20,0,80.62,-161.504,110.0,6.0,1950-11-20 00:00:00,3.0,-330524.81687682396,988063.7840840216,1389.426501094771,-1053.9361147981836,1743.928707264247,0.16147488030224508,-0.054000000000002046,0.01300000000000523,145.8523123429932,1753.4863198943242,35.8523123429932,2
1682,1950,11,20,3,80.633,-161.56,110.0,6.0,1950-11-20 03:00:00,3.0,-329103.2147073292,987019.5845242067,1421.6021694947267,-1044.1995598148787,1763.8892961378556,0.16332308297572737,-0.056000000000011596,0.012999999999991019,144.91435171989917,1773.3741694544137,34.91435171989917,2
1683,1950,11,20,6,80.647,-161.615,135.0,6.0,1950-11-20 06:00:00,3.0,-327666.2186649371,985862.6473969497,1436.9960423921002,-1156.9371272569988,1844.8471867003607,0.1708191839537371,-0.05500000000000682,0.014000000000010004,147.39243035147732,1855.2458078510692,12.392430351477316,2
